video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,55,443.33,451.39,8.06,https://youtu.be/p3X85tRiKRc?t=443s,set_wick,assemble,1,0.45,Adjusting wicks on the grey-cup candles.,"Adjusting wicks on the grey-cup candles. moderate on-screen movement, well-lit, muted grey/brown palette (#9b866f, #594129). assemble phase, ~83% in, 7:23–7:31.",fr,0,0.0,0.083,0.281,0.488,0.114,"#9b866f,#594129,#d2cdc5",1,,
p9iuqnq99o8,https://www.youtube.com/watch?v=p9iuqnq99o8,Simple Beeswax Candles Using Essential Oils,454.0,storyboard,48,382.32,390.28,7.96,https://youtu.be/p9iuqnq99o8?t=382s,set_wick,assemble,1,0.5,Hands fit a wooden wick clip into the grey jar candle.,"Hands fit a wooden wick clip into the grey jar candle. steady, low-motion shot, well-lit, beige/amber palette (#c8b3a4, #ac8369). assemble phase, ~84% in, 6:22–6:30.",ae,0,0.0,0.036,0.123,0.57,0.155,"#c8b3a4,#ac8369,#6e4230",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,16,128.7,136.74,8.04,https://youtu.be/rjhYJgEVFMw?t=129s,set_wick,assemble,1,0.5,Overhead hands centring the wick in the jar.,"Overhead hands centring the wick in the jar. captioned, moderate on-screen movement, well-lit, grey/black palette (#987658, #332b28). assemble phase, ~70% in, 2:08–2:16.",ee RS fag xe. ot Nile,1,0.0,0.184,0.158,0.46,0.196,"#987658,#332b28,#f1ece9",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,17,136.74,144.78,8.04,https://youtu.be/rjhYJgEVFMw?t=137s,set_wick,assemble,1,0.5,Overhead jar with the wick being set.,"Overhead jar with the wick being set. captioned, steady, low-motion shot, dim, grey/black palette (#846d59, #24201c). assemble phase, ~74% in, 2:16–2:24.",ey OP re 3,1,0.0,0.216,0.123,0.379,0.166,"#846d59,#24201c,#b8bbb7",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/v9z-JiqGX1U?t=152s,set_wick,assemble,1,0.45,hands adjusting wicks in cups,"hands adjusting wicks in cups. moderate on-screen movement, bright, white/beige palette (#f8f5fa, #d3b5cd). assemble phase, ~83% in, 2:32–2:40.",er,0,0.0,0.036,0.152,0.846,0.17,"#f8f5fa,#d3b5cd,#ab79a1",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,3,24.1,32.13,8.03,https://youtu.be/vm9aSzlLWnw?t=24s,set_wick,assemble,1,0.4,Centring wicks across the rows of jars.,"Centring wicks across the rows of jars. static shot, well-lit, muted beige/grey palette (#b5aa9b, #75746e). assemble phase, ~3% in, 0:24–0:32.",,0,0.0,0.01,0.0,0.581,0.105,"#b5aa9b,#75746e,#242526",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,7,56.22,64.26,8.04,https://youtu.be/vm9aSzlLWnw?t=56s,set_wick,assemble,1,0.4,Centring wicks across the rows of jars.,"Centring wicks across the rows of jars. captioned, moderate on-screen movement, dim, muted black/brown palette (#191b1c, #555657). assemble phase, ~7% in, 0:56–1:04.",was ep ep var COLI OID hte MDE al fr Sa bao,1,0.0,0.473,0.223,0.304,0.026,"#191b1c,#555657,#9ea2a3",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,11,88.35,96.38,8.03,https://youtu.be/vm9aSzlLWnw?t=88s,set_wick,assemble,1,0.4,Centring wicks across the rows of jars.,"Centring wicks across the rows of jars. moderate on-screen movement, dim, muted black/grey palette (#201f1d, #62605d). assemble phase, ~12% in, 1:28–1:36.",leh,0,0.0,0.265,0.213,0.359,0.035,"#201f1d,#62605d,#a7a5a2",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,19,152.61,160.64,8.03,https://youtu.be/vm9aSzlLWnw?t=153s,set_wick,assemble,1,0.4,Centring wicks across the rows of jars.,"Centring wicks across the rows of jars. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#76706c, #afaaa7). assemble phase, ~20% in, 2:32–2:40.",ea ontrsth. Be Orin Shee eet ae et eesiage FOS SS FF Fe,1,0.0,0.344,0.162,0.446,0.049,"#76706c,#afaaa7,#312e2d",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,23,184.73,192.77,8.04,https://youtu.be/vm9aSzlLWnw?t=185s,set_wick,assemble,1,0.4,Centring wicks across the rows of jars.,"Centring wicks across the rows of jars. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#aeaba8, #767372). assemble phase, ~24% in, 3:04–3:12.",SOs Be abe eh ASRS vege4 oar hl!,1,0.0,0.349,0.171,0.47,0.038,"#aeaba8,#767372,#343230",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,47,377.5,385.53,8.03,https://youtu.be/vm9aSzlLWnw?t=378s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. captioned, steady, low-motion shot, dim, muted black/grey palette (#23201e, #7a726d). assemble phase, ~50% in, 6:17–6:25.",wi Sw Nl,1,0.0,0.343,0.064,0.354,0.062,"#23201e,#7a726d,#d5d4d3",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,48,385.53,393.56,8.03,https://youtu.be/vm9aSzlLWnw?t=386s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. steady, low-motion shot, dim, muted black/grey palette (#262420, #80756f). assemble phase, ~51% in, 6:25–6:33.",,0,0.0,0.324,0.084,0.369,0.073,"#262420,#80756f,#cecac8",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,49,393.56,401.6,8.04,https://youtu.be/vm9aSzlLWnw?t=394s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. captioned, steady, low-motion shot, dim, muted black/grey palette (#242321, #7f7b77). assemble phase, ~52% in, 6:33–6:41.",De aa SEN,1,0.0,0.307,0.096,0.373,0.053,"#242321,#7f7b77,#dddada",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,50,401.6,409.63,8.03,https://youtu.be/vm9aSzlLWnw?t=402s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. static shot, dim, muted black/grey palette (#21221f, #767572). assemble phase, ~53% in, 6:41–6:49.",0 AD,0,0.0,0.346,0.037,0.387,0.02,"#21221f,#767572,#dbdcdc",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,51,409.63,417.66,8.03,https://youtu.be/vm9aSzlLWnw?t=410s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. moderate on-screen movement, well-lit, muted black/cream palette (#2a2c2b, #e1e3e1). assemble phase, ~54% in, 6:49–6:57.",,0,0.0,0.36,0.329,0.414,0.021,"#2a2c2b,#e1e3e1,#838584",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,52,417.66,425.69,8.03,https://youtu.be/vm9aSzlLWnw?t=418s,set_wick,assemble,1,0.5,Pouring wax into pitchers / jars.,"Pouring wax into pitchers / jars. moderate on-screen movement, well-lit, muted grey/beige palette (#69686a, #b4b3b7). assemble phase, ~55% in, 6:57–7:05.",,0,0.0,0.214,0.279,0.44,0.088,"#69686a,#b4b3b7,#262729",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,53,425.69,433.72,8.03,https://youtu.be/vm9aSzlLWnw?t=426s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#aeaba7, #676462). assemble phase, ~56% in, 7:05–7:13.",3 SE See 4 ie Bsn do! es,1,0.0,0.204,0.083,0.446,0.064,"#aeaba7,#676462,#222525",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,54,433.72,441.76,8.04,https://youtu.be/vm9aSzlLWnw?t=434s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. static shot, well-lit, muted beige/grey palette (#b6aaa7, #6b6463). assemble phase, ~57% in, 7:13–7:21.",ef,0,0.0,0.211,0.0,0.437,0.074,"#b6aaa7,#6b6463,#211f21",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,55,441.76,449.79,8.03,https://youtu.be/vm9aSzlLWnw?t=442s,set_wick,assemble,1,0.5,Pouring wax into pitchers / jars.,"Pouring wax into pitchers / jars. captioned, steady, low-motion shot, dim, muted beige/grey palette (#b1aba8, #5f5d5b). assemble phase, ~59% in, 7:21–7:29.",5. 7 is nr Pik hi fs wee,1,0.0,0.2,0.057,0.395,0.058,"#b1aba8,#5f5d5b,#1a1b1d",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,56,449.79,457.82,8.03,https://youtu.be/vm9aSzlLWnw?t=450s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. steady, low-motion shot, dim, muted black/grey palette (#211e1b, #6e615a). assemble phase, ~60% in, 7:29–7:37.",ah?,0,0.5,0.335,0.054,0.371,0.074,"#211e1b,#6e615a,#bdbbb8",0,talking_head,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,57,457.82,465.85,8.03,https://youtu.be/vm9aSzlLWnw?t=458s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. moderate on-screen movement, well-lit, muted cream/black palette (#e1c9c3, #272522). assemble phase, ~61% in, 7:37–7:45.",,0,0.0,0.313,0.223,0.438,0.099,"#e1c9c3,#272522,#8b7a74",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,58,465.85,473.88,8.03,https://youtu.be/vm9aSzlLWnw?t=466s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. static shot, well-lit, muted black/grey palette (#2b2a28, #8a8784). assemble phase, ~62% in, 7:45–7:53.",,0,0.0,0.44,0.035,0.405,0.025,"#2b2a28,#8a8784,#e2e4e2",1,,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,59,473.88,481.91,8.03,https://youtu.be/vm9aSzlLWnw?t=474s,set_wick,assemble,1,0.5,Setting the black wick-centering bars on the jars.,"Setting the black wick-centering bars on the jars. captioned, lots of on-screen movement, well-lit, muted cream/grey palette (#d2cfca, #8c8a84). assemble phase, ~63% in, 7:53–8:01.",2 Ra 7 1 7 5,1,0.0,0.373,0.355,0.505,0.027,"#d2cfca,#8c8a84,#373632",1,,
