video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,16,127.81,135.8,7.99,https://youtu.be/Tr8qDI6L2aA?t=128s,pour_wax,assemble,1,0.45,Pouring palm wax into the glasses.,"Pouring palm wax into the glasses. captioned, static shot, well-lit, muted grey/cream palette (#888796, #c1c9d6). assemble phase, ~19% in, 2:07–2:15.",7 On ry 4 Zk 9,1,0.0,0.172,0.028,0.565,0.134,"#888796,#c1c9d6,#44424d",1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,17,135.8,143.79,7.99,https://youtu.be/Tr8qDI6L2aA?t=136s,pour_wax,assemble,1,0.45,Pouring palm wax into the glasses.,"Pouring palm wax into the glasses. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#5e586e, #181b1f). assemble phase, ~20% in, 2:15–2:23.",AS bh Bad,1,0.0,0.128,0.284,0.464,0.141,"#5e586e,#181b1f,#b2a7b3",1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,18,143.79,151.78,7.99,https://youtu.be/Tr8qDI6L2aA?t=144s,pour_wax,assemble,1,0.45,Pouring palm wax into the glasses.,"Pouring palm wax into the glasses. captioned, moderate on-screen movement, well-lit, grey/cream palette (#898798, #c6cbd9). assemble phase, ~21% in, 2:23–2:31.",6 eee iva st TN,1,0.0,0.143,0.186,0.586,0.168,"#898798,#c6cbd9,#484350",1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,25,199.71,207.69,7.98,https://youtu.be/Tr8qDI6L2aA?t=200s,pour_wax,assemble,1,0.5,Pouring palm wax into the vessels.,"Pouring palm wax into the vessels. captioned, moderate on-screen movement, well-lit, muted grey/cream palette (#8b8898, #c2c7d4). assemble phase, ~29% in, 3:19–3:27.","Ss ud sal SA. ar dy, 3 ty Sen ss tT",1,0.0,0.16,0.205,0.575,0.108,"#8b8898,#c2c7d4,#4c4554",1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,71,567.16,575.15,7.99,https://youtu.be/Tr8qDI6L2aA?t=567s,pour_wax,assemble,1,0.5,Pouring palm wax into the vessels.,"Pouring palm wax into the vessels. captioned, moderate on-screen movement, well-lit, grey/cream palette (#9c9faa, #d0d1dd). assemble phase, ~84% in, 9:27–9:35.",Ey ENA. 2,1,0.0,0.1,0.18,0.66,0.156,"#9c9faa,#d0d1dd,#585762",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,4,32.27,40.33,8.06,https://youtu.be/UH-OmRowiak?t=32s,pour_wax,assemble,1,0.4,Factory: rows of white candles formed in metal moulds.,"Factory: rows of white candles formed in metal moulds. captioned, moderate on-screen movement, dim, muted black/grey palette (#353334, #686665). assemble phase, ~9% in, 0:32–0:40.","ae ma WAT pe, re Erinn Bes ear hear Hyt Vd era Beioy- fi tN",1,0.0,0.134,0.187,0.368,0.051,"#353334,#686665,#afadac",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,8,64.53,72.6,8.07,https://youtu.be/UH-OmRowiak?t=65s,pour_wax,assemble,1,0.4,Factory: rows of white candles formed in metal moulds.,"Factory: rows of white candles formed in metal moulds. captioned, moderate on-screen movement, dim, muted black/grey palette (#282d2e, #767370). assemble phase, ~18% in, 1:04–1:12.",ar TP. tite cae ot wt 7 ye Noy 4 Pe NO 7 Ss. 7 Are 5 ee oe Fe 2,1,0.0,0.119,0.223,0.358,0.078,"#282d2e,#767370,#c1c6c7",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,20,161.33,169.4,8.07,https://youtu.be/UH-OmRowiak?t=161s,pour_wax,assemble,1,0.4,Factory: rows of white candles formed in metal moulds.,"Factory: rows of white candles formed in metal moulds. captioned, moderate on-screen movement, well-lit, muted black/beige palette (#342d29, #a8afb4). assemble phase, ~44% in, 2:41–2:49.",Es Mem rn AS Mad: Zz YS ed CSS. im ar YS ys 2 ee 7,1,0.0,0.133,0.157,0.454,0.054,"#342d29,#a8afb4,#727576",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,24,193.6,201.67,8.07,https://youtu.be/UH-OmRowiak?t=194s,pour_wax,assemble,1,0.4,Factory: rows of white candles formed in metal moulds.,"Factory: rows of white candles formed in metal moulds. captioned, moderate on-screen movement, dim, muted black/grey palette (#2a2e32, #676564). assemble phase, ~53% in, 3:13–3:21.",Seppe bat TL iit ATTY Tw Ab dit se 4 ie iy MA ee me wo,1,0.0,0.102,0.225,0.399,0.117,"#2a2e32,#676564,#bbbfc5",1,,
UH-OmRowiak,https://www.youtube.com/watch?v=UH-OmRowiak,Candle Making Process In Factory || How Candle Is Made,363.0,storyboard,28,225.87,233.93,8.06,https://youtu.be/UH-OmRowiak?t=226s,pour_wax,assemble,1,0.4,Factory: rows of white candles formed in metal moulds.,"Factory: rows of white candles formed in metal moulds. captioned, moderate on-screen movement, dim, muted black/grey palette (#292626, #5a625c). assemble phase, ~62% in, 3:45–3:53.",oy he se 4 oe Ss Ln Tf oe Vth Yt Te pine! ss xX Wy,1,0.0,0.106,0.257,0.372,0.116,"#292626,#5a625c,#909b95",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,17,134.83,142.76,7.93,https://youtu.be/Ucr1PgqwuCU?t=135s,pour_wax,assemble,1,0.5,Pour readied from the pot.,"Pour readied from the pot. captioned, moderate on-screen movement, well-lit, grey/brown palette (#8f8380, #543141). assemble phase, ~59% in, 2:14–2:22.",mY He ae eas. id Wr ee id aa2,1,0.333,0.085,0.277,0.451,0.192,"#8f8380,#543141,#c8c5c1",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,18,142.76,150.69,7.93,https://youtu.be/Ucr1PgqwuCU?t=143s,pour_wax,assemble,1,0.6,Molten wax poured into the jars.,"Molten wax poured into the jars. captioned, moderate on-screen movement, well-lit, grey/brown palette (#978a87, #5c3c4a). assemble phase, ~62% in, 2:22–2:30.","Me rag Ss ee are ll SR Us Be SSSENTIAL OILS, can ott Laas DROP Wr! es aml oe an, tole",1,0.333,0.115,0.272,0.466,0.199,"#978a87,#5c3c4a,#cfcbc3",1,,
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,19,150.69,158.62,7.93,https://youtu.be/Ucr1PgqwuCU?t=151s,pour_wax,assemble,1,0.6,Jars filling with wax; host intercut.,"Jars filling with wax; host intercut. captioned, moderate on-screen movement, well-lit, grey/brown palette (#9a8985, #5a414b). assemble phase, ~66% in, 2:30–2:38.",Fon Pei. oe oo aa Fla: vai Ske SANGS' WF es... ale ew aw ae aan,1,0.0,0.125,0.182,0.463,0.186,"#9a8985,#5a414b,#d1cec3",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,29,231.42,239.4,7.98,https://youtu.be/UrFrR3p0B3A?t=231s,pour_wax,assemble,1,0.6,Yellow wax poured into the Jesmonite jar.,"Yellow wax poured into the Jesmonite jar. steady, low-motion shot, well-lit, muted beige/grey palette (#b6b9bb, #79776b). assemble phase, ~58% in, 3:51–3:59.",,0,0.0,0.004,0.058,0.588,0.073,"#b6b9bb,#79776b,#282319",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,30,239.4,247.38,7.98,https://youtu.be/UrFrR3p0B3A?t=239s,pour_wax,assemble,1,0.6,Pouring wax into the jars.,"Pouring wax into the jars. static shot, well-lit, muted beige/grey palette (#bbc0c2, #7e7f75). assemble phase, ~60% in, 3:59–4:07.",,0,0.0,0.012,0.0,0.577,0.047,"#bbc0c2,#7e7f75,#2a2d2a",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,31,247.38,255.36,7.98,https://youtu.be/UrFrR3p0B3A?t=247s,pour_wax,assemble,1,0.55,Jars filled with wax around the wicks.,"Jars filled with wax around the wicks. steady, low-motion shot, well-lit, muted beige/grey palette (#bbbdb7, #817d74). assemble phase, ~62% in, 4:07–4:15.",,0,0.0,0.013,0.1,0.589,0.075,"#bbbdb7,#817d74,#2c2c29",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,40,319.2,327.18,7.98,https://youtu.be/UrFrR3p0B3A?t=319s,pour_wax,assemble,1,0.55,Wax poured into a jar.,"Wax poured into a jar. Pouring the melted wax from the pitcher into the prepared container. static shot, well-lit, muted beige/grey palette (#b5bdc1, #828068). assemble phase, ~80% in, 5:19–5:27.",,0,0.0,0.004,0.0,0.582,0.088,"#b5bdc1,#828068,#2d2b17",1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,81,646.24,654.22,7.98,https://youtu.be/UvgHUG48cgE?t=646s,pour_wax,assemble,1,0.5,Pouring wax into the grey tin.,"Pouring wax into the grey tin. static shot, dim, muted brown/black palette (#585047, #191514). assemble phase, ~88% in, 10:46–10:54.",an se,0,0.0,0.102,0.016,0.289,0.072,"#585047,#191514,#888c91",1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,82,654.22,662.2,7.98,https://youtu.be/UvgHUG48cgE?t=654s,pour_wax,assemble,1,0.5,Pouring wax into the grey tin.,"Pouring wax into the grey tin. static shot, dim, muted brown/grey palette (#685e58, #868f93). assemble phase, ~89% in, 10:54–11:02.",,0,0.0,0.075,0.0,0.379,0.098,"#685e58,#868f93,#252120",1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,83,662.2,670.17,7.97,https://youtu.be/UvgHUG48cgE?t=662s,pour_wax,assemble,1,0.5,Pouring wax into the grey tin.,"Pouring wax into the grey tin. steady, low-motion shot, dim, muted grey/black palette (#788a95, #1a1715). assemble phase, ~90% in, 11:02–11:10.",,0,0.0,0.034,0.089,0.376,0.097,"#788a95,#1a1715,#6e5c4e",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,3,24.09,32.12,8.03,https://youtu.be/V50SgBW1bRM?t=24s,pour_wax,assemble,1,0.45,Black-gloved hands pour/mould yellow pillar candles.,"Black-gloved hands pour/mould yellow pillar candles. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#c7c6bd, #83827b). assemble phase, ~4% in, 0:24–0:32.",ar 5 ey Poe al ft ye oe Te ne at AS rd ee aes es ba ee ESF eS tei2 tS ee Sen ae ee S4rrt ml ms 4 Bo. ae ig Se es ix,1,0.0,0.237,0.135,0.551,0.089,"#c7c6bd,#83827b,#4a3e36",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,7,56.21,64.24,8.03,https://youtu.be/V50SgBW1bRM?t=56s,pour_wax,assemble,1,0.45,Black-gloved hands pour/mould yellow pillar candles.,"Black-gloved hands pour/mould yellow pillar candles. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c9c3b0, #957f66). assemble phase, ~10% in, 0:56–1:04.",Ss KX AN: 4 we re 4 Ae ay ee ie 7 oe 3 us ae bs. ae As. Fe ee ee ry,1,0.0,0.06,0.212,0.558,0.133,"#c9c3b0,#957f66,#332f28",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,27,216.79,224.82,8.03,https://youtu.be/V50SgBW1bRM?t=217s,pour_wax,assemble,1,0.5,Pouring wax into the pillar moulds.,"Pouring wax into the pillar moulds. captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#4d4c43, #848277). assemble phase, ~40% in, 3:36–3:44.",4 oO: Ce 4 YY eta ee ef bes 7 3 iw by oh 4 ees Te PP Fok we SS WW Aa re Sy 7 Com.,1,0.0,0.152,0.249,0.519,0.037,"#4d4c43,#848277,#c7c5bb",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,28,224.82,232.85,8.03,https://youtu.be/V50SgBW1bRM?t=225s,pour_wax,assemble,1,0.5,Melting yellow wax in the silver melter.,"Melting yellow wax in the silver melter. captioned, static shot, well-lit, muted brown/grey palette (#4f4b3c, #8a877c). assemble phase, ~41% in, 3:44–3:52.","2. ee. ye SS wy os? Ae Ves Ny eS NE om mL coe, ONG open is ews VJ",1,0.0,0.226,0.025,0.496,0.065,"#4f4b3c,#8a877c,#ccc9be",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,29,232.85,240.88,8.03,https://youtu.be/V50SgBW1bRM?t=233s,pour_wax,assemble,1,0.5,Pouring wax into the pillar moulds.,"Pouring wax into the pillar moulds. moderate on-screen movement, well-lit, muted beige/grey palette (#c7b7a9, #957669). assemble phase, ~43% in, 3:52–4:00.",,0,0.0,0.072,0.262,0.512,0.136,"#c7b7a9,#957669,#4e392d",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,30,240.88,248.91,8.03,https://youtu.be/V50SgBW1bRM?t=241s,pour_wax,assemble,1,0.5,Pouring wax into the pillar moulds.,"Pouring wax into the pillar moulds. captioned, static shot, well-lit, grey/brown palette (#a78376, #533c31). assemble phase, ~44% in, 4:00–4:08.",Sy is 2 aa 2,1,0.0,0.025,0.0,0.513,0.189,"#a78376,#533c31,#cec7b8",1,,
V50SgBW1bRM,https://www.youtube.com/watch?v=V50SgBW1bRM,🔥 Watch Me Make Luxury Pillar Candles! | Get My Exact Recipe in the Ultimate Candle-Making eBook! 🔥,546.0,storyboard,31,248.91,256.94,8.03,https://youtu.be/V50SgBW1bRM?t=249s,pour_wax,assemble,1,0.5,Pouring wax into the pillar moulds.,"Pouring wax into the pillar moulds. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c7c3b6, #837e73). assemble phase, ~46% in, 4:08–4:16.","et SPY re Sets cab, age mS. ve. ha ae Sa ok ie oe 7 ae sf pet 7 aes 4 oe",1,0.0,0.116,0.301,0.507,0.107,"#c7c3b6,#837e73,#403a2b",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,24,193.38,201.44,8.06,https://youtu.be/VazMrJH55Is?t=193s,pour_wax,assemble,1,0.5,Honey-coloured wax poured into a jar.,"Honey-coloured wax poured into a jar. moderate on-screen movement, bright, muted white/beige palette (#eae8e7, #ccbfae). assemble phase, ~46% in, 3:13–3:21.",ek oni,0,0.0,0.038,0.244,0.706,0.112,"#eae8e7,#ccbfae,#af9c88",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,26,209.5,217.56,8.06,https://youtu.be/VazMrJH55Is?t=210s,pour_wax,assemble,1,0.5,Pouring wax into the jars.,"Pouring wax into the jars. static shot, well-lit, muted beige/brown palette (#b0a998, #785f45). assemble phase, ~50% in, 3:29–3:37.",7 2 1 5,0,0.0,0.041,0.044,0.616,0.124,"#b0a998,#785f45,#d0d4d7",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,3,23.86,31.81,7.95,https://youtu.be/Vp4eR_y0Zsc?t=24s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. moderate on-screen movement, well-lit, muted beige/grey palette (#c9bcaf, #a5897b). assemble phase, ~5% in, 0:23–0:31.",Ss ae,0,0.0,0.081,0.234,0.579,0.117,"#c9bcaf,#a5897b,#6b4a3f",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,6,47.72,55.67,7.95,https://youtu.be/Vp4eR_y0Zsc?t=48s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#bdb4a8, #9c8b81). assemble phase, ~9% in, 0:47–0:55.",be be at,1,0.0,0.07,0.099,0.604,0.076,"#bdb4a8,#9c8b81,#6a534b",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,9,71.58,79.53,7.95,https://youtu.be/Vp4eR_y0Zsc?t=72s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#a58d82, #cfc4b8). assemble phase, ~14% in, 1:11–1:19.",ane oa gf,1,0.0,0.097,0.17,0.588,0.106,"#a58d82,#cfc4b8,#76564d",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,12,95.44,103.39,7.95,https://youtu.be/Vp4eR_y0Zsc?t=95s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. moderate on-screen movement, well-lit, muted beige/brown palette (#cdc7bf, #725e55). assemble phase, ~19% in, 1:35–1:43.",me,0,0.0,0.05,0.188,0.601,0.072,"#cdc7bf,#725e55,#a0948b",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,15,119.3,127.25,7.95,https://youtu.be/Vp4eR_y0Zsc?t=119s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. moderate on-screen movement, well-lit, muted grey/beige palette (#8c7461, #c9bdaa). assemble phase, ~23% in, 1:59–2:07.",oe 7,0,0.0,0.106,0.231,0.513,0.087,"#8c7461,#c9bdaa,#3e362d",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,18,143.16,151.11,7.95,https://youtu.be/Vp4eR_y0Zsc?t=143s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. moderate on-screen movement, well-lit, muted beige/grey palette (#b6aa96, #93846f). assemble phase, ~28% in, 2:23–2:31.",,0,0.0,0.068,0.268,0.664,0.083,"#b6aa96,#93846f,#665d50",1,,
Vp4eR_y0Zsc,https://www.youtube.com/watch?v=Vp4eR_y0Zsc,Candle Making DIY bubble Candle | Make aesthetic candles with me! |큐브캔들 만들기,509.0,storyboard,21,167.02,174.97,7.95,https://youtu.be/Vp4eR_y0Zsc?t=167s,pour_wax,assemble,1,0.45,Pouring wax into bubble/cube silicone moulds.,"Pouring wax into bubble/cube silicone moulds. moderate on-screen movement, well-lit, muted beige/grey palette (#c9c3b5, #a29884). assemble phase, ~33% in, 2:47–2:54.",ot ae,0,0.0,0.082,0.183,0.625,0.095,"#c9c3b5,#a29884,#7c6a40",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/Vsd8r7uSDII?t=192s,pour_wax,assemble,1,0.55,Pour readied from the pot on the stove.,"Pour readied from the pot on the stove. captioned, steady, low-motion shot, well-lit, black/grey palette (#342519, #887865). assemble phase, ~67% in, 3:12–3:20.",PFE re Ly 4 2 ae Se me EE aa al SS,1,0.0,0.1,0.118,0.449,0.159,"#342519,#887865,#c3c4c2",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,26,208.0,216.0,8.0,https://youtu.be/Vsd8r7uSDII?t=208s,pour_wax,assemble,1,0.65,Glasses with wooden wicks being filled.,"Glasses with wooden wicks being filled. steady, low-motion shot, well-lit, muted beige/grey palette (#b3b0a6, #6c665b). assemble phase, ~72% in, 3:28–3:36.",po Se,0,0.0,0.02,0.106,0.496,0.075,"#b3b0a6,#6c665b,#271d15",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/Vsd8r7uSDII?t=216s,pour_wax,assemble,1,0.6,Amber wax poured into the wooden-wick glasses.,"Amber wax poured into the wooden-wick glasses. captioned, steady, low-motion shot, well-lit, muted black/beige palette (#3a301e, #c9c5ba). assemble phase, ~75% in, 3:36–3:44.",ae lk Pa oi eee es Li IP be Se as ws al,1,0.0,0.053,0.148,0.477,0.104,"#3a301e,#c9c5ba,#887f70",1,,
