video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,8,64.22,72.25,8.03,https://youtu.be/hHRi4I1mWuU?t=64s,melt_wax,process,1,0.45,Melting/colouring wax for the coffee candle (oven/microwave).,Sos,0,0.0,0.194,0.0,0.651,0.186,"#d2d3d8,#aa8677,#76453c",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,12,96.33,104.35,8.02,https://youtu.be/hHRi4I1mWuU?t=96s,melt_wax,process,1,0.45,Melting/colouring wax for the coffee candle (oven/microwave).,Od Ae 2 bd,1,0.0,0.34,0.093,0.711,0.203,"#c6a69b,#e9e5e9,#835248",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,16,128.44,136.46,8.02,https://youtu.be/hHRi4I1mWuU?t=128s,melt_wax,process,1,0.45,Melting/colouring wax for the coffee candle (oven/microwave).,2 oe ee. pale al aes ee ey eT eee.,1,0.0,0.369,0.319,0.516,0.218,"#8f624d,#3a221c,#d4c1b7",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,20,160.55,168.57,8.02,https://youtu.be/hHRi4I1mWuU?t=161s,melt_wax,process,1,0.45,Melting/colouring wax for the coffee candle (oven/microwave).,Ee,0,0.0,0.075,0.072,0.767,0.193,"#eeebe8,#d1bab2,#b66e61",1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,4,31.81,39.76,7.95,https://youtu.be/i64JEKLWiz0?t=32s,melt_wax,process,1,0.55,Wax melting in a black pan on a pink induction hob.,7. an,0,0.0,0.028,0.067,0.554,0.218,"#ebafce,#352930,#99615b",1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,5,39.76,47.71,7.95,https://youtu.be/i64JEKLWiz0?t=40s,melt_wax,process,1,0.5,Melting wax in the bowl on the hob.,24 Ee 7,0,0.0,0.049,0.226,0.539,0.222,"#edbbd5,#3b2a31,#a77475",1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,8,63.62,71.57,7.95,https://youtu.be/i64JEKLWiz0?t=64s,melt_wax,process,1,0.45,Black pan with melting wax.,eet eee 4,1,0.0,0.063,0.025,0.533,0.238,"#e8a4b7,#786458,#2e2021",1,,
i64JEKLWiz0,https://www.youtube.com/watch?v=i64JEKLWiz0,How to Make Flexible Wax Sheets for Stunning Handmade Candles (Easy & Quick Tutorial),167.0,storyboard,9,71.57,79.52,7.95,https://youtu.be/i64JEKLWiz0?t=72s,melt_wax,process,1,0.45,Hands tend the melting wax in the pan.,ae 7 if,0,0.0,0.072,0.134,0.539,0.239,"#eaa4b7,#7c665c,#291c1e",1,,
imxg0XoPkmg,https://www.youtube.com/watch?v=imxg0XoPkmg,DIY Coconut and Beezwax Candle,74.0,storyboard,1,8.22,16.44,8.22,https://youtu.be/imxg0XoPkmg?t=8s,melt_wax,process,1,0.6,Yellow beeswax pellets in the glass bowl; caption 'Melt 2 cups of beeswax as directed' as a hand begins melting them.,,0,0.0,0.038,0.107,0.658,0.193,"#e7d1b2,#c1a67a,#935b0f",1,,description references on-screen text but OCR found none
imxg0XoPkmg,https://www.youtube.com/watch?v=imxg0XoPkmg,DIY Coconut and Beezwax Candle,74.0,storyboard,2,16.44,24.67,8.23,https://youtu.be/imxg0XoPkmg?t=16s,melt_wax,process,1,0.5,Amber molten oil is whisked; caption 'Mix 1 cup of coconut oil' — coconut oil blended into the melted beeswax base.,NS,0,0.0,0.044,0.055,0.652,0.178,"#e5ceac,#baa078,#8a4e0f",1,,description references on-screen text but OCR found none
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,10,80.38,88.42,8.04,https://youtu.be/ivWkG-wDrn4?t=80s,melt_wax,process,1,0.4,Industrial molten wax.,cat 4 Be del Th 2 Lu ee 1 creare osNcTVEREENS,1,0.333,0.103,0.252,0.411,0.214,"#314f33,#b3b0a9,#c9a32b",1,,
ivWkG-wDrn4,https://www.youtube.com/watch?v=ivWkG-wDrn4,The automatic candle maker nobody's talking about (yet),209.0,storyboard,14,112.54,120.58,8.04,https://youtu.be/ivWkG-wDrn4?t=113s,melt_wax,process,1,0.4,Molten yellow wax processed.,Se ar Oe Pe nel SECTIONS,1,0.0,0.052,0.257,0.599,0.242,"#5b532b,#c1b851,#dfd9bc",1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,80,638.5,646.49,7.99,https://youtu.be/ixtOL_gQNEQ?t=638s,melt_wax,process,1,0.5,Melting wax in a black pot.,ug ig sy Sa 3,1,0.0,0.034,0.0,0.531,0.15,"#c7aea9,#93877e,#1f140b",1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,90,718.32,726.3,7.98,https://youtu.be/ixtOL_gQNEQ?t=718s,melt_wax,process,1,0.5,Melting wax in a black pot.,Sa UT ne Eee,1,0.0,0.031,0.218,0.611,0.139,"#cdb6b2,#99928a,#271911",1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,91,726.3,734.28,7.98,https://youtu.be/ixtOL_gQNEQ?t=726s,melt_wax,process,1,0.5,Melting wax in a black pot.,"net jae 7 ey 3 bel ao Bs at wr 3 FE gs sae Ee ae nn ee oe, Oo ey 8 ee 7 eo 24 Ceco Apricot cr oe EY",1,0.0,0.038,0.23,0.575,0.145,"#dab9b6,#ab9891,#775a54",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,30,240.42,248.44,8.02,https://youtu.be/jVRtUAY0SpI?t=240s,melt_wax,process,1,0.5,Melting wax.,"ee ,Fy",0,0.0,0.055,0.037,0.349,0.041,"#17120f,#55514b,#eceded",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,50,400.7,408.72,8.02,https://youtu.be/jVRtUAY0SpI?t=401s,melt_wax,process,1,0.5,Melting wax.,ae ah ai al al 4 5 di an 4,1,0.0,0.027,0.289,0.462,0.121,"#8a6078,#a97d99,#422932",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,5,39.56,47.47,7.91,https://youtu.be/jbIMRuMBGFA?t=40s,melt_wax,process,1,0.5,Metal pot with a wax block.,4,0,0.0,0.063,0.26,0.634,0.103,"#dce2cb,#646a65,#2f2518",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,6,47.47,55.38,7.91,https://youtu.be/jbIMRuMBGFA?t=47s,melt_wax,process,1,0.5,Wax melting in a double boiler.,eg,0,0.0,0.025,0.246,0.505,0.155,"#9b8764,#392c1f,#d7bd85",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,4,32.44,40.56,8.12,https://youtu.be/k0tHC2jZLwk?t=32s,melt_wax,process,1,0.5,"Clear gel wax in a metal pot, melting.","Shere Ol vow wes, coud My Oe",1,0.0,0.041,0.101,0.796,0.066,"#e3edf3,#b5a8a9,#5b6368",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,5,40.56,48.67,8.11,https://youtu.be/k0tHC2jZLwk?t=41s,melt_wax,process,1,0.5,Gel wax melting (tinting begins).,Wad Perma Ot yOu OUN2 Hp AAS,1,0.0,0.048,0.045,0.805,0.061,"#dfecf1,#b6abac,#616265",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,6,48.67,56.78,8.11,https://youtu.be/k0tHC2jZLwk?t=49s,melt_wax,process,1,0.5,Black pot of melting gel wax.,,0,0.0,0.047,0.077,0.792,0.053,"#e3edf1,#b8a9aa,#535a5c",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,7,56.78,64.89,8.11,https://youtu.be/k0tHC2jZLwk?t=57s,melt_wax,process,1,0.45,Pot of clear gel; hands.,,0,0.0,0.087,0.108,0.766,0.065,"#ebf0f4,#b2a7a7,#323b33",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,8,65.04,73.17,8.13,https://youtu.be/k4UzRUgCPZw?t=65s,melt_wax,process,1,0.45,Caption 'let liquid heat before pouring'; the pot of wax heats.,7 7 4 an mf aa start lower than the max fragrance load,1,0.0,0.059,0.07,0.616,0.247,"#dd786d,#d8d9d9,#5f6365",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,6,47.45,55.36,7.91,https://youtu.be/lTMszYRbm84?t=47s,melt_wax,process,1,0.65,Caption 'USE STEAM TO MELT'; the wax melts over a steam/double-boiler setup.,EK,0,0.0,0.037,0.08,0.627,0.13,"#b09b7e,#896c49,#d9cebc",1,,description references on-screen text but OCR found none
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,7,55.36,63.27,7.91,https://youtu.be/lTMszYRbm84?t=55s,melt_wax,process,1,0.65,Continued steam-melting of the wax.,Oo Wh Ss oy YV 9.. lr ttttt,1,0.0,0.049,0.076,0.63,0.13,"#ab9475,#d9cebc,#7a6344",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,8,63.27,71.18,7.91,https://youtu.be/lTMszYRbm84?t=63s,melt_wax,process,1,0.6,Wax melting (caption 'USE STEAM TO MELT').,Poehertice teh tre nt sTick NICK oy ey ea SSEL 7 4 rs Le 4,1,0.0,0.057,0.027,0.635,0.13,"#b19d81,#8c714c,#d9cfbf",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,9,71.18,79.09,7.91,https://youtu.be/lTMszYRbm84?t=71s,melt_wax,process,1,0.6,Melted wax in the green pot; host intercut.,Ac,0,0.0,0.025,0.097,0.578,0.129,"#a68c6b,#705839,#c4baa8",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,10,79.09,87.0,7.91,https://youtu.be/lTMszYRbm84?t=79s,melt_wax,process,1,0.55,The green pot of molten wax.,4 io oe ie ee WEIGH YOUR FRAGRANCE OIL ee Se,1,0.0,0.053,0.075,0.566,0.126,"#9b8467,#c4beae,#57492b",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,11,87.0,94.91,7.91,https://youtu.be/lTMszYRbm84?t=87s,melt_wax,process,1,0.5,Pot of wax; host talks.,3 Whi WEIGH OUT OF YOUR WAX WEIGHT,1,0.0,0.058,0.021,0.566,0.129,"#9c8567,#c5bfae,#5d4c2d",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=248s,melt_wax,process,1,0.45,Working the melter; hands.,pe ra pink 1,1,0.0,0.141,0.037,0.643,0.08,"#cccbcd,#958e88,#55473c",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,0,0.0,8.01,8.01,https://youtu.be/m6PpWgz7YGM?t=0s,melt_wax,process,1,0.45,Molten wax vat swirling in the factory.,,0,0.0,0.004,0.517,0.261,0.2,"#d88116,#594624,#e3bd84",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,6,48.07,56.08,8.01,https://youtu.be/m6PpWgz7YGM?t=48s,melt_wax,process,1,0.45,Molten wax vat swirling in the factory.,,0,0.0,0.007,0.0,0.417,0.224,"#4f3e1f,#907342,#d7ad60",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,12,96.14,104.16,8.02,https://youtu.be/m6PpWgz7YGM?t=96s,melt_wax,process,1,0.45,Molten wax vat swirling in the factory.,aS os ee,1,0.0,0.022,0.0,0.356,0.316,"#0e3b9a,#8a5739,#e19257",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,15,120.18,128.19,8.01,https://youtu.be/m6PpWgz7YGM?t=120s,melt_wax,process,1,0.45,Molten wax vat swirling in the factory.,nal ae ea he emt,1,0.0,0.03,0.191,0.202,0.186,"#110701,#43390b,#995f30",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,21,168.25,176.27,8.02,https://youtu.be/m6PpWgz7YGM?t=168s,melt_wax,process,1,0.45,Molten wax vat swirling in the factory.,,0,0.0,0.017,0.376,0.378,0.099,"#d5bc9e,#8b765f,#432810",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,27,216.33,224.34,8.01,https://youtu.be/m6PpWgz7YGM?t=216s,melt_wax,process,1,0.45,Molten wax vats/channels.,"ng Sy, Ss is Chg yigle Bee ale AES Gi abe: 7 ay",1,0.0,0.083,0.229,0.412,0.121,"#413721,#716d58,#cdc3ad",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,42,336.51,344.52,8.01,https://youtu.be/m6PpWgz7YGM?t=337s,melt_wax,process,1,0.45,Molten wax vats/channels.,we 4 34 vy Tt AF 2 ef Pr so,1,0.0,0.041,0.243,0.326,0.188,"#3d2409,#835725,#ddad59",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,43,344.52,352.53,8.01,https://youtu.be/m6PpWgz7YGM?t=345s,melt_wax,process,1,0.45,Molten wax vats/channels.,Na 7 od,0,0.0,0.02,0.274,0.4,0.136,"#3e4f58,#718692,#c4d4dd",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,58,464.7,472.71,8.01,https://youtu.be/m6PpWgz7YGM?t=465s,melt_wax,process,1,0.45,Molten wax vats/channels.,Tye,0,0.0,0.012,0.233,0.494,0.146,"#8a9282,#c6ccc4,#3c4237",1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,2,15.85,23.78,7.93,https://youtu.be/m8gO36sLIfo?t=16s,melt_wax,process,1,0.5,Glass mixing bowl of melted yellow/green wax.,PSey3,0,0.0,0.013,0.094,0.522,0.134,"#a4afae,#877776,#504945",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,1,8.03,16.06,8.03,https://youtu.be/mHXvtRqE-u0?t=8s,melt_wax,process,1,0.5,Melting wax in the silver melter.,31 lh,0,0.0,0.081,0.092,0.561,0.094,"#5f5b62,#b5b2b5,#ab9284",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,5,40.14,48.17,8.03,https://youtu.be/mHXvtRqE-u0?t=40s,melt_wax,process,1,0.5,Melting wax in the silver melter.,,0,0.0,0.09,0.058,0.544,0.061,"#b8b4b7,#797171,#413a3b",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,9,72.25,80.28,8.03,https://youtu.be/mHXvtRqE-u0?t=72s,melt_wax,process,1,0.5,Melting wax in the silver melter.,7 LM SL,0,0.0,0.07,0.062,0.494,0.106,"#b5a3a1,#6e666d,#322d36",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,13,104.37,112.39,8.02,https://youtu.be/mHXvtRqE-u0?t=104s,melt_wax,process,1,0.5,Melting wax in the silver melter.,,0,0.0,0.028,0.034,0.525,0.076,"#b3b0b3,#6a666d,#2f2d34",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,17,136.48,144.51,8.03,https://youtu.be/mHXvtRqE-u0?t=136s,melt_wax,process,1,0.5,Melting wax in the silver melter.,ao,0,0.0,0.044,0.059,0.517,0.072,"#b5b1b3,#7e706a,#2b2a30",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,30,240.85,248.87,8.02,https://youtu.be/mHXvtRqE-u0?t=241s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.079,0.067,0.542,0.076,"#c4bfc1,#948380,#544d51",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,31,248.87,256.9,8.03,https://youtu.be/mHXvtRqE-u0?t=249s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.063,0.0,0.536,0.057,"#877d7a,#c0bbbe,#474143",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,32,256.9,264.93,8.03,https://youtu.be/mHXvtRqE-u0?t=257s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,4 Pt wee,1,0.0,0.043,0.026,0.536,0.061,"#8c827f,#c2bec0,#4b464a",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,33,264.93,272.96,8.03,https://youtu.be/mHXvtRqE-u0?t=265s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.056,0.014,0.535,0.058,"#8c827e,#c2bdc0,#4c464a",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,34,272.96,280.99,8.03,https://youtu.be/mHXvtRqE-u0?t=273s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,Ore ne,0,0.0,0.088,0.058,0.544,0.067,"#c6bfc2,#988a87,#554c4d",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,35,280.99,289.01,8.02,https://youtu.be/mHXvtRqE-u0?t=281s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.063,0.0,0.551,0.07,"#978783,#c4bebf,#554c4d",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,36,289.01,297.04,8.03,https://youtu.be/mHXvtRqE-u0?t=289s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.075,0.017,0.546,0.066,"#beb8b9,#877874,#453f43",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,37,297.04,305.07,8.03,https://youtu.be/mHXvtRqE-u0?t=297s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,ae,0,0.0,0.074,0.015,0.55,0.068,"#c4bfc1,#988986,#554c4d",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,38,305.07,313.1,8.03,https://youtu.be/mHXvtRqE-u0?t=305s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,ke ft saat,1,0.0,0.056,0.021,0.556,0.069,"#c6c0c2,#9a8b87,#574f50",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,39,313.1,321.13,8.03,https://youtu.be/mHXvtRqE-u0?t=313s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.083,0.0,0.505,0.073,"#b1aba7,#796b62,#342d2b",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,40,321.13,329.15,8.02,https://youtu.be/mHXvtRqE-u0?t=321s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.104,0.046,0.533,0.087,"#90837c,#c0bbb9,#514647",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,41,329.15,337.18,8.03,https://youtu.be/mHXvtRqE-u0?t=329s,melt_wax,process,1,0.5,Melting wax in the large metal melter.,,0,0.0,0.094,0.088,0.518,0.079,"#756b6c,#b4acaa,#2f2a31",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,1,7.92,15.85,7.93,https://youtu.be/mJQTQYs_TwU?t=8s,melt_wax,process,1,0.45,Melting wax in the silver melter.,,0,0.0,0.039,0.286,0.407,0.11,"#ac937a,#7c6453,#4a3027",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,5,39.62,47.55,7.93,https://youtu.be/mJQTQYs_TwU?t=40s,melt_wax,process,1,0.45,Melting wax in the silver melter.,1 ay,0,0.0,0.048,0.185,0.438,0.129,"#716253,#b49f8c,#393028",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,9,71.32,79.25,7.93,https://youtu.be/mJQTQYs_TwU?t=71s,melt_wax,process,1,0.45,Melting wax in the silver melter.,SS SS ue se oe aes Ne Se Ts 4 ey Si io,1,0.0,0.111,0.197,0.428,0.142,"#777163,#bfa08c,#3e372e",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,13,103.02,110.95,7.93,https://youtu.be/mJQTQYs_TwU?t=103s,melt_wax,process,1,0.45,Melting wax in the silver melter.,"mt mE Wis, ae an",1,0.0,0.118,0.083,0.406,0.128,"#413821,#6c6a62,#beac96",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,21,166.43,174.35,7.92,https://youtu.be/mJQTQYs_TwU?t=166s,melt_wax,process,1,0.45,Melting wax in the silver melter.,Sed se 5 4 di ae oe Dad rs oo! os 2 ee ie Ii:,1,0.0,0.039,0.225,0.429,0.14,"#726b6b,#432e2e,#be9892",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,25,198.13,206.05,7.92,https://youtu.be/mJQTQYs_TwU?t=198s,melt_wax,process,1,0.45,Melting wax in the silver melter.,DQ aI Auer VO Dew wy ey,1,0.0,0.184,0.219,0.472,0.149,"#433d3d,#896f64,#c0ac9d",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,4,32.21,40.26,8.05,https://youtu.be/mLCG_JXJPvg?t=32s,melt_wax,process,1,0.5,Melting wax in a metal pot over a double boiler (overhead).,pis.,0,0.0,0.146,0.031,0.694,0.039,"#f4f4ef,#868278,#30302d",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,5,40.26,48.31,8.05,https://youtu.be/mLCG_JXJPvg?t=40s,melt_wax,process,1,0.5,Melting wax in a metal pot over a double boiler (overhead).,,0,0.0,0.108,0.11,0.681,0.046,"#f8f6f3,#2f2f2c,#aba09a",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,6,48.31,56.36,8.05,https://youtu.be/mLCG_JXJPvg?t=48s,melt_wax,process,1,0.5,Melting wax in a metal pot over a double boiler (overhead).,er,0,0.0,0.036,0.0,0.768,0.049,"#f4f5f1,#2a2926,#aaa49b",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,7,56.36,64.41,8.05,https://youtu.be/mLCG_JXJPvg?t=56s,melt_wax,process,1,0.5,Melting wax in a metal pot over a double boiler (overhead).,ey,0,0.0,0.079,0.081,0.77,0.049,"#fafaf9,#585755,#a8a7a4",1,,
mLCG_JXJPvg,https://www.youtube.com/watch?v=mLCG_JXJPvg,How To Make Candles Using A Double Boiler | BEGINNERS WELCOME,314.0,storyboard,8,64.41,72.46,8.05,https://youtu.be/mLCG_JXJPvg?t=64s,melt_wax,process,1,0.5,Melting wax in a metal pot over a double boiler (overhead).,te,0,0.0,0.113,0.173,0.741,0.111,"#fcf6f5,#4e4643,#d8b7ac",1,,
